#  E (eV)   dos(E)     Int dos(E) EFermi =    6.306 eV
  12.210  0.1268E+01  0.1447E+02
  12.220  0.1223E+01  0.1448E+02
  12.230  0.1173E+01  0.1449E+02
  12.240  0.1122E+01  0.1451E+02
  12.250  0.1073E+01  0.1452E+02
  12.260  0.1027E+01  0.1453E+02
  12.270  0.9857E+00  0.1454E+02
  12.280  0.9503E+00  0.1455E+02
  12.290  0.9210E+00  0.1456E+02
  12.300  0.8976E+00  0.1456E+02
  12.310  0.8792E+00  0.1457E+02
  12.320  0.8647E+00  0.1458E+02
  12.330  0.8525E+00  0.1459E+02
  12.340  0.8416E+00  0.1460E+02
  12.350  0.8308E+00  0.1461E+02
  12.360  0.8197E+00  0.1461E+02
  12.370  0.8082E+00  0.1462E+02
  12.380  0.7968E+00  0.1463E+02
  12.390  0.7860E+00  0.1464E+02
  12.400  0.7763E+00  0.1465E+02
  12.410  0.7684E+00  0.1465E+02
  12.420  0.7625E+00  0.1466E+02
  12.430  0.7586E+00  0.1467E+02
  12.440  0.7568E+00  0.1468E+02
  12.450  0.7570E+00  0.1468E+02
  12.460  0.7592E+00  0.1469E+02
  12.470  0.7636E+00  0.1470E+02
  12.480  0.7700E+00  0.1471E+02
  12.490  0.7783E+00  0.1472E+02
  12.500  0.7879E+00  0.1472E+02
  12.510  0.7979E+00  0.1473E+02
  12.520  0.8072E+00  0.1474E+02
  12.530  0.8145E+00  0.1475E+02
  12.540  0.8187E+00  0.1476E+02
  12.550  0.8190E+00  0.1476E+02
  12.560  0.8150E+00  0.1477E+02
  12.570  0.8073E+00  0.1478E+02
  12.580  0.7967E+00  0.1479E+02
  12.590  0.7849E+00  0.1480E+02
  12.600  0.7738E+00  0.1480E+02
  12.610  0.7656E+00  0.1481E+02
  12.620  0.7623E+00  0.1482E+02
  12.630  0.7656E+00  0.1483E+02
  12.640  0.7763E+00  0.1483E+02
  12.650  0.7948E+00  0.1484E+02
  12.660  0.8204E+00  0.1485E+02
  12.670  0.8516E+00  0.1486E+02
  12.680  0.8866E+00  0.1487E+02
  12.690  0.9234E+00  0.1488E+02
  12.700  0.9602E+00  0.1489E+02
  12.710  0.9956E+00  0.1490E+02
  12.720  0.1029E+01  0.1491E+02
  12.730  0.1060E+01  0.1492E+02
  12.740  0.1088E+01  0.1493E+02
  12.750  0.1114E+01  0.1494E+02
  12.760  0.1138E+01  0.1495E+02
  12.770  0.1157E+01  0.1496E+02
  12.780  0.1173E+01  0.1497E+02
  12.790  0.1182E+01  0.1499E+02
  12.800  0.1184E+01  0.1500E+02
  12.810  0.1178E+01  0.1501E+02
  12.820  0.1163E+01  0.1502E+02
  12.830  0.1141E+01  0.1503E+02
  12.840  0.1112E+01  0.1504E+02
  12.850  0.1079E+01  0.1505E+02
  12.860  0.1042E+01  0.1506E+02
  12.870  0.1003E+01  0.1508E+02
  12.880  0.9631E+00  0.1508E+02
  12.890  0.9232E+00  0.1509E+02
  12.900  0.8838E+00  0.1510E+02
  12.910  0.8451E+00  0.1511E+02
  12.920  0.8073E+00  0.1512E+02
  12.930  0.7705E+00  0.1513E+02
  12.940  0.7347E+00  0.1513E+02
  12.950  0.6999E+00  0.1514E+02
  12.960  0.6661E+00  0.1515E+02
  12.970  0.6337E+00  0.1515E+02
  12.980  0.6033E+00  0.1516E+02
  12.990  0.5758E+00  0.1517E+02
  13.000  0.5526E+00  0.1517E+02
  13.010  0.5347E+00  0.1518E+02
  13.020  0.5233E+00  0.1518E+02
  13.030  0.5189E+00  0.1519E+02
  13.040  0.5212E+00  0.1519E+02
  13.050  0.5294E+00  0.1520E+02
  13.060  0.5420E+00  0.1520E+02
  13.070  0.5572E+00  0.1521E+02
  13.080  0.5728E+00  0.1521E+02
  13.090  0.5871E+00  0.1522E+02
  13.100  0.5985E+00  0.1523E+02
  13.110  0.6060E+00  0.1523E+02
  13.120  0.6090E+00  0.1524E+02
  13.130  0.6075E+00  0.1524E+02
  13.140  0.6017E+00  0.1525E+02
  13.150  0.5923E+00  0.1526E+02
  13.160  0.5803E+00  0.1526E+02
  13.170  0.5667E+00  0.1527E+02
  13.180  0.5527E+00  0.1527E+02
  13.190  0.5396E+00  0.1528E+02
  13.200  0.5283E+00  0.1528E+02
  13.210  0.5199E+00  0.1529E+02
  13.220  0.5149E+00  0.1529E+02
  13.230  0.5139E+00  0.1530E+02
  13.240  0.5169E+00  0.1530E+02
  13.250  0.5238E+00  0.1531E+02
  13.260  0.5343E+00  0.1532E+02
  13.270  0.5478E+00  0.1532E+02
  13.280  0.5636E+00  0.1533E+02
  13.290  0.5812E+00  0.1533E+02
  13.300  0.6000E+00  0.1534E+02
  13.310  0.6194E+00  0.1534E+02
  13.320  0.6392E+00  0.1535E+02
  13.330  0.6592E+00  0.1536E+02
  13.340  0.6791E+00  0.1536E+02
  13.350  0.6988E+00  0.1537E+02
  13.360  0.7183E+00  0.1538E+02
  13.370  0.7374E+00  0.1539E+02
  13.380  0.7560E+00  0.1539E+02
  13.390  0.7740E+00  0.1540E+02
  13.400  0.7909E+00  0.1541E+02
  13.410  0.8062E+00  0.1542E+02
  13.420  0.8187E+00  0.1543E+02
  13.430  0.8272E+00  0.1543E+02
  13.440  0.8303E+00  0.1544E+02
  13.450  0.8263E+00  0.1545E+02
  13.460  0.8142E+00  0.1546E+02
  13.470  0.7933E+00  0.1547E+02
  13.480  0.7639E+00  0.1547E+02
  13.490  0.7268E+00  0.1548E+02
  13.500  0.6839E+00  0.1549E+02
  13.510  0.6375E+00  0.1549E+02
  13.520  0.5901E+00  0.1550E+02
  13.530  0.5444E+00  0.1551E+02
  13.540  0.5024E+00  0.1551E+02
  13.550  0.4661E+00  0.1552E+02
  13.560  0.4366E+00  0.1552E+02
  13.570  0.4144E+00  0.1552E+02
  13.580  0.3995E+00  0.1553E+02
  13.590  0.3912E+00  0.1553E+02
  13.600  0.3885E+00  0.1554E+02
  13.610  0.3901E+00  0.1554E+02
  13.620  0.3949E+00  0.1554E+02
  13.630  0.4017E+00  0.1555E+02
  13.640  0.4099E+00  0.1555E+02
  13.650  0.4194E+00  0.1556E+02
  13.660  0.4302E+00  0.1556E+02
  13.670  0.4426E+00  0.1556E+02
  13.680  0.4569E+00  0.1557E+02
  13.690  0.4730E+00  0.1557E+02
  13.700  0.4906E+00  0.1558E+02
  13.710  0.5090E+00  0.1558E+02
  13.720  0.5272E+00  0.1559E+02
  13.730  0.5441E+00  0.1559E+02
  13.740  0.5585E+00  0.1560E+02
  13.750  0.5693E+00  0.1561E+02
  13.760  0.5759E+00  0.1561E+02
  13.770  0.5778E+00  0.1562E+02
  13.780  0.5751E+00  0.1562E+02
  13.790  0.5684E+00  0.1563E+02
  13.800  0.5587E+00  0.1563E+02
  13.810  0.5471E+00  0.1564E+02
  13.820  0.5352E+00  0.1565E+02
  13.830  0.5241E+00  0.1565E+02
  13.840  0.5147E+00  0.1566E+02
  13.850  0.5074E+00  0.1566E+02
  13.860  0.5021E+00  0.1567E+02
  13.870  0.4983E+00  0.1567E+02
  13.880  0.4957E+00  0.1568E+02
  13.890  0.4937E+00  0.1568E+02
  13.900  0.4923E+00  0.1569E+02
  13.910  0.4919E+00  0.1569E+02
  13.920  0.4931E+00  0.1570E+02
  13.930  0.4967E+00  0.1570E+02
  13.940  0.5032E+00  0.1571E+02
  13.950  0.5129E+00  0.1571E+02
  13.960  0.5255E+00  0.1572E+02
  13.970  0.5402E+00  0.1572E+02
  13.980  0.5560E+00  0.1573E+02
  13.990  0.5719E+00  0.1573E+02
  14.000  0.5868E+00  0.1574E+02
  14.010  0.6000E+00  0.1574E+02
  14.020  0.6109E+00  0.1575E+02
  14.030  0.6190E+00  0.1576E+02
  14.040  0.6237E+00  0.1576E+02
  14.050  0.6241E+00  0.1577E+02
  14.060  0.6190E+00  0.1578E+02
  14.070  0.6073E+00  0.1578E+02
  14.080  0.5878E+00  0.1579E+02
  14.090  0.5599E+00  0.1579E+02
  14.100  0.5237E+00  0.1580E+02
  14.110  0.4804E+00  0.1580E+02
  14.120  0.4316E+00  0.1581E+02
  14.130  0.3800E+00  0.1581E+02
  14.140  0.3280E+00  0.1581E+02
  14.150  0.2783E+00  0.1582E+02
  14.160  0.2330E+00  0.1582E+02
  14.170  0.1935E+00  0.1582E+02
  14.180  0.1610E+00  0.1582E+02
  14.190  0.1358E+00  0.1582E+02
  14.200  0.1179E+00  0.1583E+02
  14.210  0.1069E+00  0.1583E+02
  14.220  0.1020E+00  0.1583E+02
  14.230  0.1021E+00  0.1583E+02
  14.240  0.1062E+00  0.1583E+02
  14.250  0.1128E+00  0.1583E+02
  14.260  0.1206E+00  0.1583E+02
  14.270  0.1283E+00  0.1583E+02
  14.280  0.1349E+00  0.1583E+02
  14.290  0.1398E+00  0.1584E+02
  14.300  0.1425E+00  0.1584E+02
  14.310  0.1433E+00  0.1584E+02
  14.320  0.1422E+00  0.1584E+02
  14.330  0.1398E+00  0.1584E+02
  14.340  0.1364E+00  0.1584E+02
  14.350  0.1324E+00  0.1584E+02
  14.360  0.1280E+00  0.1585E+02
  14.370  0.1232E+00  0.1585E+02
  14.380  0.1184E+00  0.1585E+02
  14.390  0.1138E+00  0.1585E+02
  14.400  0.1098E+00  0.1585E+02
  14.410  0.1072E+00  0.1585E+02
  14.420  0.1063E+00  0.1585E+02
  14.430  0.1075E+00  0.1585E+02
  14.440  0.1112E+00  0.1585E+02
  14.450  0.1169E+00  0.1586E+02
  14.460  0.1244E+00  0.1586E+02
  14.470  0.1331E+00  0.1586E+02
  14.480  0.1425E+00  0.1586E+02
  14.490  0.1525E+00  0.1586E+02
  14.500  0.1631E+00  0.1586E+02
  14.510  0.1750E+00  0.1586E+02
  14.520  0.1885E+00  0.1587E+02
  14.530  0.2042E+00  0.1587E+02
  14.540  0.2223E+00  0.1587E+02
  14.550  0.2424E+00  0.1587E+02
  14.560  0.2635E+00  0.1588E+02
  14.570  0.2843E+00  0.1588E+02
  14.580  0.3033E+00  0.1588E+02
  14.590  0.3190E+00  0.1589E+02
  14.600  0.3305E+00  0.1589E+02
  14.610  0.3373E+00  0.1589E+02
  14.620  0.3395E+00  0.1590E+02
  14.630  0.3376E+00  0.1590E+02
  14.640  0.3322E+00  0.1590E+02
  14.650  0.3238E+00  0.1591E+02
  14.660  0.3126E+00  0.1591E+02
  14.670  0.2985E+00  0.1591E+02
  14.680  0.2814E+00  0.1591E+02
  14.690  0.2612E+00  0.1592E+02
  14.700  0.2382E+00  0.1592E+02
  14.710  0.2130E+00  0.1592E+02
  14.720  0.1868E+00  0.1592E+02
  14.730  0.1608E+00  0.1592E+02
  14.740  0.1364E+00  0.1593E+02
  14.750  0.1148E+00  0.1593E+02
  14.760  0.9659E-01  0.1593E+02
  14.770  0.8193E-01  0.1593E+02
  14.780  0.7060E-01  0.1593E+02
  14.790  0.6207E-01  0.1593E+02
  14.800  0.5575E-01  0.1593E+02
  14.810  0.5109E-01  0.1593E+02
  14.820  0.4773E-01  0.1593E+02
  14.830  0.4548E-01  0.1593E+02
  14.840  0.4434E-01  0.1593E+02
  14.850  0.4432E-01  0.1593E+02
  14.860  0.4547E-01  0.1593E+02
  14.870  0.4773E-01  0.1593E+02
  14.880  0.5098E-01  0.1593E+02
  14.890  0.5503E-01  0.1594E+02
  14.900  0.5970E-01  0.1594E+02
  14.910  0.6484E-01  0.1594E+02
  14.920  0.7036E-01  0.1594E+02
  14.930  0.7619E-01  0.1594E+02
  14.940  0.8227E-01  0.1594E+02
  14.950  0.8848E-01  0.1594E+02
  14.960  0.9461E-01  0.1594E+02
  14.970  0.1003E+00  0.1594E+02
  14.980  0.1052E+00  0.1594E+02
  14.990  0.1089E+00  0.1594E+02
  15.000  0.1109E+00  0.1594E+02
  15.010  0.1112E+00  0.1595E+02
  15.020  0.1096E+00  0.1595E+02
  15.030  0.1063E+00  0.1595E+02
  15.040  0.1017E+00  0.1595E+02
  15.050  0.9631E-01  0.1595E+02
  15.060  0.9065E-01  0.1595E+02
  15.070  0.8539E-01  0.1595E+02
  15.080  0.8114E-01  0.1595E+02
  15.090  0.7846E-01  0.1595E+02
  15.100  0.7779E-01  0.1595E+02
  15.110  0.7942E-01  0.1595E+02
  15.120  0.8350E-01  0.1596E+02
  15.130  0.9000E-01  0.1596E+02
  15.140  0.9872E-01  0.1596E+02
  15.150  0.1093E+00  0.1596E+02
  15.160  0.1213E+00  0.1596E+02
  15.170  0.1341E+00  0.1596E+02
  15.180  0.1467E+00  0.1596E+02
  15.190  0.1584E+00  0.1596E+02
  15.200  0.1682E+00  0.1597E+02
  15.210  0.1751E+00  0.1597E+02
  15.220  0.1784E+00  0.1597E+02
  15.230  0.1778E+00  0.1597E+02
  15.240  0.1730E+00  0.1597E+02
  15.250  0.1646E+00  0.1597E+02
  15.260  0.1531E+00  0.1598E+02
  15.270  0.1394E+00  0.1598E+02
  15.280  0.1244E+00  0.1598E+02
  15.290  0.1090E+00  0.1598E+02
  15.300  0.9385E-01  0.1598E+02
  15.310  0.7947E-01  0.1598E+02
  15.320  0.6623E-01  0.1598E+02
  15.330  0.5435E-01  0.1598E+02
  15.340  0.4400E-01  0.1598E+02
  15.350  0.3527E-01  0.1598E+02
  15.360  0.2824E-01  0.1598E+02
  15.370  0.2289E-01  0.1598E+02
  15.380  0.1914E-01  0.1598E+02
  15.390  0.1682E-01  0.1598E+02
  15.400  0.1567E-01  0.1598E+02
  15.410  0.1538E-01  0.1598E+02
  15.420  0.1563E-01  0.1599E+02
  15.430  0.1613E-01  0.1599E+02
  15.440  0.1666E-01  0.1599E+02
  15.450  0.1713E-01  0.1599E+02
  15.460  0.1760E-01  0.1599E+02
  15.470  0.1823E-01  0.1599E+02
  15.480  0.1930E-01  0.1599E+02
  15.490  0.2109E-01  0.1599E+02
  15.500  0.2384E-01  0.1599E+02
  15.510  0.2767E-01  0.1599E+02
  15.520  0.3249E-01  0.1599E+02
  15.530  0.3803E-01  0.1599E+02
  15.540  0.4383E-01  0.1599E+02
  15.550  0.4929E-01  0.1599E+02
  15.560  0.5378E-01  0.1599E+02
  15.570  0.5675E-01  0.1599E+02
  15.580  0.5783E-01  0.1599E+02
  15.590  0.5693E-01  0.1599E+02
  15.600  0.5426E-01  0.1599E+02
  15.610  0.5029E-01  0.1599E+02
  15.620  0.4567E-01  0.1599E+02
  15.630  0.4115E-01  0.1599E+02
  15.640  0.3741E-01  0.1599E+02
  15.650  0.3497E-01  0.1599E+02
  15.660  0.3412E-01  0.1599E+02
  15.670  0.3487E-01  0.1599E+02
  15.680  0.3698E-01  0.1599E+02
  15.690  0.3996E-01  0.1599E+02
  15.700  0.4323E-01  0.1600E+02
  15.710  0.4614E-01  0.1600E+02
  15.720  0.4812E-01  0.1600E+02
  15.730  0.4873E-01  0.1600E+02
  15.740  0.4775E-01  0.1600E+02
  15.750  0.4519E-01  0.1600E+02
  15.760  0.4123E-01  0.1600E+02
  15.770  0.3626E-01  0.1600E+02
  15.780  0.3072E-01  0.1600E+02
  15.790  0.2508E-01  0.1600E+02
  15.800  0.1975E-01  0.1600E+02
  15.810  0.1505E-01  0.1600E+02
  15.820  0.1116E-01  0.1600E+02
  15.830  0.8149E-02  0.1600E+02
  15.840  0.5992E-02  0.1600E+02
  15.850  0.4587E-02  0.1600E+02
  15.860  0.3792E-02  0.1600E+02
  15.870  0.3448E-02  0.1600E+02
  15.880  0.3399E-02  0.1600E+02
  15.890  0.3505E-02  0.1600E+02
  15.900  0.3648E-02  0.1600E+02
  15.910  0.3741E-02  0.1600E+02
  15.920  0.3726E-02  0.1600E+02
  15.930  0.3579E-02  0.1600E+02
  15.940  0.3304E-02  0.1600E+02
  15.950  0.2926E-02  0.1600E+02
  15.960  0.2483E-02  0.1600E+02
  15.970  0.2019E-02  0.1600E+02
  15.980  0.1573E-02  0.1600E+02
  15.990  0.1173E-02  0.1600E+02
  16.000  0.8382E-03  0.1600E+02
  16.010  0.5735E-03  0.1600E+02
  16.020  0.3758E-03  0.1600E+02
  16.030  0.2359E-03  0.1600E+02
  16.040  0.1418E-03  0.1600E+02
  16.050  0.8161E-04  0.1600E+02
  16.060  0.4499E-04  0.1600E+02
  16.070  0.2376E-04  0.1600E+02
  16.080  0.1201E-04  0.1600E+02
  16.090  0.5817E-05  0.1600E+02
  16.100  0.2698E-05  0.1600E+02
  16.110  0.1198E-05  0.1600E+02
  16.120  0.5097E-06  0.1600E+02
  16.130  0.2076E-06  0.1600E+02
  16.140  0.8101E-07  0.1600E+02
  16.150  0.3027E-07  0.1600E+02
  16.160  0.1083E-07  0.1600E+02
  16.170  0.3712E-08  0.1600E+02
  16.180  0.1218E-08  0.1600E+02
  16.190  0.3830E-09  0.1600E+02
  16.200  0.1153E-09  0.1600E+02
  16.210  0.3324E-10  0.1600E+02
  16.220  0.9178E-11  0.1600E+02
  16.230  0.2427E-11  0.1600E+02
  16.240  0.6146E-12  0.1600E+02
  16.250  0.1491E-12  0.1600E+02
  16.260  0.3463E-13  0.1600E+02
  16.270  0.7703E-14  0.1600E+02
  16.280  0.1641E-14  0.1600E+02
  16.290  0.3348E-15  0.1600E+02
  16.300  0.6543E-16  0.1600E+02
  16.310  0.1224E-16  0.1600E+02
  16.320  0.2195E-17  0.1600E+02
  16.330  0.3767E-18  0.1600E+02
  16.340  0.6192E-19  0.1600E+02
  16.350  0.9748E-20  0.1600E+02
  16.360  0.1470E-20  0.1600E+02
  16.370  0.2122E-21  0.1600E+02
  16.380  0.2935E-22  0.1600E+02
  16.390  0.3887E-23  0.1600E+02
  16.400  0.4930E-24  0.1600E+02
  16.410  0.5989E-25  0.1600E+02
  16.420  0.6967E-26  0.1600E+02
  16.430  0.7763E-27  0.1600E+02
  16.440  0.8283E-28  0.1600E+02
  16.450  0.8464E-29  0.1600E+02
  16.460  0.8284E-30  0.1600E+02
  16.470  0.7764E-31  0.1600E+02
  16.480  0.6969E-32  0.1600E+02
  16.490  0.5991E-33  0.1600E+02
  16.500  0.4933E-34  0.1600E+02
  16.510  0.3889E-35  0.1600E+02
  16.520  0.2937E-36  0.1600E+02
  16.530  0.2124E-37  0.1600E+02
  16.540  0.1471E-38  0.1600E+02
  16.550  0.9759E-40  0.1600E+02
  16.560  0.6199E-41  0.1600E+02
  16.570  0.3772E-42  0.1600E+02
  16.580  0.2198E-43  0.1600E+02
  16.590  0.1226E-44  0.1600E+02
  16.600  0.6553E-46  0.1600E+02
  16.610  0.3354E-47  0.1600E+02
  16.620  0.1644E-48  0.1600E+02
  16.630  0.7718E-50  0.1600E+02
  16.640  0.3470E-51  0.1600E+02
  16.650  0.1494E-52  0.1600E+02
  16.660  0.6160E-54  0.1600E+02
  16.670  0.2433E-55  0.1600E+02
  16.680  0.9200E-57  0.1600E+02
  16.690  0.3332E-58  0.1600E+02
  16.700  0.1156E-59  0.1600E+02
  16.710  0.3840E-61  0.1600E+02
  16.720  0.1222E-62  0.1600E+02
  16.730  0.3723E-64  0.1600E+02
  16.740  0.1087E-65  0.1600E+02
  16.750  0.3037E-67  0.1600E+02
  16.760  0.8128E-69  0.1600E+02
  16.770  0.2083E-70  0.1600E+02
  16.780  0.5115E-72  0.1600E+02
  16.790  0.1203E-73  0.1600E+02
  16.800  0.2708E-75  0.1600E+02
  16.810  0.5839E-77  0.1600E+02
  16.820  0.1206E-78  0.1600E+02
  16.830  0.2385E-80  0.1600E+02
  16.840  0.4536E-82  0.1600E+02
  16.850  0.1003E-83  0.1600E+02
  16.860  0.1979E-84  0.1600E+02
  16.870  0.1839E-84  0.1600E+02
  16.880  0.1836E-84  0.1600E+02
  16.890  0.1836E-84  0.1600E+02
  16.900  0.1836E-84  0.1600E+02
  16.910  0.1836E-84  0.1600E+02
  16.920  0.1836E-84  0.1600E+02
  16.930  0.1836E-84  0.1600E+02
  16.940  0.1836E-84  0.1600E+02
  16.950  0.1836E-84  0.1600E+02
  16.960  0.1836E-84  0.1600E+02
  16.970  0.1836E-84  0.1600E+02
  16.980  0.1836E-84  0.1600E+02
  16.990  0.1836E-84  0.1600E+02
  17.000  0.1836E-84  0.1600E+02
  17.010  0.1836E-84  0.1600E+02
  17.020  0.1836E-84  0.1600E+02
  17.030  0.1836E-84  0.1600E+02
  17.040  0.1836E-84  0.1600E+02
  17.050  0.1836E-84  0.1600E+02
  17.060  0.1836E-84  0.1600E+02
  17.070  0.1836E-84  0.1600E+02
  17.080  0.1836E-84  0.1600E+02
  17.090  0.1836E-84  0.1600E+02
  17.100  0.1836E-84  0.1600E+02
  17.110  0.1836E-84  0.1600E+02
  17.120  0.1836E-84  0.1600E+02
  17.130  0.1836E-84  0.1600E+02
  17.140  0.1836E-84  0.1600E+02
  17.150  0.1836E-84  0.1600E+02
  17.160  0.1836E-84  0.1600E+02
  17.170  0.1836E-84  0.1600E+02
  17.180  0.1836E-84  0.1600E+02
  17.190  0.1836E-84  0.1600E+02
  17.200  0.1836E-84  0.1600E+02
  17.210  0.1836E-84  0.1600E+02
  17.220  0.1836E-84  0.1600E+02
  17.230  0.1836E-84  0.1600E+02
  17.240  0.1836E-84  0.1600E+02
  17.250  0.1836E-84  0.1600E+02
  17.260  0.1836E-84  0.1600E+02
  17.270  0.1836E-84  0.1600E+02
  17.280  0.1836E-84  0.1600E+02
  17.290  0.1836E-84  0.1600E+02
  17.300  0.1836E-84  0.1600E+02
  17.310  0.1836E-84  0.1600E+02
  17.320  0.1836E-84  0.1600E+02
  17.330  0.1836E-84  0.1600E+02
  17.340  0.1836E-84  0.1600E+02
  17.350  0.1836E-84  0.1600E+02
  17.360  0.1836E-84  0.1600E+02
  17.370  0.1836E-84  0.1600E+02
  17.380  0.1836E-84  0.1600E+02
  17.390  0.1836E-84  0.1600E+02
  17.400  0.1836E-84  0.1600E+02
  17.410  0.1836E-84  0.1600E+02
  17.420  0.1836E-84  0.1600E+02
  17.430  0.1836E-84  0.1600E+02
  17.440  0.1836E-84  0.1600E+02
  17.450  0.1836E-84  0.1600E+02
  17.460  0.1836E-84  0.1600E+02
  17.470  0.1836E-84  0.1600E+02
  17.480  0.1836E-84  0.1600E+02
  17.490  0.1836E-84  0.1600E+02
  17.500  0.1836E-84  0.1600E+02
  17.510  0.1836E-84  0.1600E+02
  17.520  0.1836E-84  0.1600E+02
  17.530  0.1836E-84  0.1600E+02
  17.540  0.1836E-84  0.1600E+02
  17.550  0.1836E-84  0.1600E+02
  17.560  0.1836E-84  0.1600E+02
  17.570  0.1836E-84  0.1600E+02
  17.580  0.1836E-84  0.1600E+02
  17.590  0.1836E-84  0.1600E+02
  17.600  0.1836E-84  0.1600E+02
  17.610  0.1836E-84  0.1600E+02
  17.620  0.1836E-84  0.1600E+02
  17.630  0.1836E-84  0.1600E+02
  17.640  0.1836E-84  0.1600E+02
  17.650  0.1836E-84  0.1600E+02
  17.660  0.1836E-84  0.1600E+02
  17.670  0.1836E-84  0.1600E+02
  17.680  0.1836E-84  0.1600E+02
  17.690  0.1836E-84  0.1600E+02
  17.700  0.1836E-84  0.1600E+02
  17.710  0.1836E-84  0.1600E+02
  17.720  0.1836E-84  0.1600E+02
  17.730  0.1836E-84  0.1600E+02
  17.740  0.1836E-84  0.1600E+02
  17.750  0.1836E-84  0.1600E+02
  17.760  0.1836E-84  0.1600E+02
  17.770  0.1836E-84  0.1600E+02
  17.780  0.1836E-84  0.1600E+02
  17.790  0.1836E-84  0.1600E+02
  17.800  0.1836E-84  0.1600E+02
  17.810  0.1836E-84  0.1600E+02
  17.820  0.1836E-84  0.1600E+02
  17.830  0.1836E-84  0.1600E+02
  17.840  0.1836E-84  0.1600E+02
  17.850  0.1836E-84  0.1600E+02
  17.860  0.1836E-84  0.1600E+02
  17.870  0.1836E-84  0.1600E+02
  17.880  0.1836E-84  0.1600E+02
  17.890  0.1836E-84  0.1600E+02
  17.900  0.1836E-84  0.1600E+02
  17.910  0.1836E-84  0.1600E+02
  17.920  0.1836E-84  0.1600E+02
  17.930  0.1836E-84  0.1600E+02
  17.940  0.1836E-84  0.1600E+02
  17.950  0.1836E-84  0.1600E+02
  17.960  0.1836E-84  0.1600E+02
  17.970  0.1836E-84  0.1600E+02
  17.980  0.1836E-84  0.1600E+02
  17.990  0.1836E-84  0.1600E+02
  18.000  0.1836E-84  0.1600E+02
  18.010  0.1836E-84  0.1600E+02
  18.020  0.1836E-84  0.1600E+02
  18.030  0.1836E-84  0.1600E+02
  18.040  0.1836E-84  0.1600E+02
  18.050  0.1836E-84  0.1600E+02
  18.060  0.1836E-84  0.1600E+02
  18.070  0.1836E-84  0.1600E+02
  18.080  0.1836E-84  0.1600E+02
  18.090  0.1836E-84  0.1600E+02
  18.100  0.1836E-84  0.1600E+02
  18.110  0.1836E-84  0.1600E+02
  18.120  0.1836E-84  0.1600E+02
  18.130  0.1836E-84  0.1600E+02
  18.140  0.1836E-84  0.1600E+02
  18.150  0.1836E-84  0.1600E+02
  18.160  0.1836E-84  0.1600E+02
  18.170  0.1836E-84  0.1600E+02
  18.180  0.1836E-84  0.1600E+02
  18.190  0.1836E-84  0.1600E+02
  18.200  0.1836E-84  0.1600E+02
  18.210  0.1836E-84  0.1600E+02
  18.220  0.1836E-84  0.1600E+02
  18.230  0.1836E-84  0.1600E+02
  18.240  0.1836E-84  0.1600E+02
  18.250  0.1836E-84  0.1600E+02
  18.260  0.1836E-84  0.1600E+02
  18.270  0.1836E-84  0.1600E+02
  18.280  0.1836E-84  0.1600E+02
  18.290  0.1836E-84  0.1600E+02
  18.300  0.1836E-84  0.1600E+02
  18.310  0.1836E-84  0.1600E+02
  18.320  0.1836E-84  0.1600E+02
  18.330  0.1836E-84  0.1600E+02
  18.340  0.1836E-84  0.1600E+02
  18.350  0.1836E-84  0.1600E+02
  18.360  0.1836E-84  0.1600E+02
  18.370  0.1836E-84  0.1600E+02
  18.380  0.1836E-84  0.1600E+02
  18.390  0.1836E-84  0.1600E+02
  18.400  0.1836E-84  0.1600E+02
  18.410  0.1836E-84  0.1600E+02
  18.420  0.1836E-84  0.1600E+02
  18.430  0.1836E-84  0.1600E+02
  18.440  0.1836E-84  0.1600E+02
  18.450  0.1836E-84  0.1600E+02
  18.460  0.1836E-84  0.1600E+02
  18.470  0.1836E-84  0.1600E+02
  18.480  0.1836E-84  0.1600E+02
  18.490  0.1836E-84  0.1600E+02
  18.500  0.1836E-84  0.1600E+02
  18.510  0.1836E-84  0.1600E+02
  18.520  0.1836E-84  0.1600E+02
  18.530  0.1836E-84  0.1600E+02
  18.540  0.1836E-84  0.1600E+02
  18.550  0.1836E-84  0.1600E+02
  18.560  0.1836E-84  0.1600E+02
  18.570  0.1836E-84  0.1600E+02
  18.580  0.1836E-84  0.1600E+02
  18.590  0.1836E-84  0.1600E+02
  18.600  0.1836E-84  0.1600E+02
  18.610  0.1836E-84  0.1600E+02
  18.620  0.1836E-84  0.1600E+02
  18.630  0.1836E-84  0.1600E+02
  18.640  0.1836E-84  0.1600E+02
  18.650  0.1836E-84  0.1600E+02
  18.660  0.1836E-84  0.1600E+02
  18.670  0.1836E-84  0.1600E+02
  18.680  0.1836E-84  0.1600E+02
  18.690  0.1836E-84  0.1600E+02
  18.700  0.1836E-84  0.1600E+02
  18.710  0.1836E-84  0.1600E+02
  18.720  0.1836E-84  0.1600E+02
  18.730  0.1836E-84  0.1600E+02
  18.740  0.1836E-84  0.1600E+02
  18.750  0.1836E-84  0.1600E+02
  18.760  0.1836E-84  0.1600E+02
  18.770  0.1836E-84  0.1600E+02
  18.780  0.1836E-84  0.1600E+02
  18.790  0.1836E-84  0.1600E+02
  18.800  0.1836E-84  0.1600E+02
  18.810  0.1836E-84  0.1600E+02
  18.820  0.1836E-84  0.1600E+02
  18.830  0.1836E-84  0.1600E+02
  18.840  0.1836E-84  0.1600E+02
  18.850  0.1836E-84  0.1600E+02
